trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-651,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-e488467c40228520-155586,MARKET,SELL,12.013,IOC,False,False,12.013,TAKER,3817.28,0.0,['18.34279386 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8a6862f6-8954-4d3f-a979-bd0695c6669f,1717765200000000000,1717765200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-652,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-a017034fb1e25ff0-156290,MARKET,BUY,12.013,IOC,False,False,12.013,TAKER,3483.84,0.0,['16.74054797 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9bc3ded3-d548-4afd-b747-c30ca6337f51,1718402400000000000,1718402400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-653,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-c619f0c4d25c7cb1-156594,MARKET,SELL,13.959,IOC,False,False,13.959,TAKER,3427.53,0.0,['19.13795651 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1d760a7e-cd0e-4b48-8551-4ced55d5b726,1718676000000000000,1718676000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-654,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-9db555386904523b-156607,MARKET,BUY,13.959,IOC,False,False,13.959,TAKER,3443.44,0.0,['19.22679158 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ad8208b5-bde4-49ab-bcd7-0cfe48fee35e,1718686800000000000,1718686800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-655,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-2846cecc65287399-157434,MARKET,BUY,14.071,IOC,False,False,14.071,TAKER,3390.93,0.0,['19.08551041 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,17ad5f34-4e39-4602-a909-0c50e488b463,1719432000000000000,1719432000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-656,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-58fe0fb901787f27-157455,MARKET,SELL,14.071,IOC,False,False,14.071,TAKER,3378.92,0.0,['19.01791333 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1d0c6763-9920-43b9-91e3-4648fdb0f31a,1719450000000000000,1719450000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-657,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-cf35eb7b1c5f47b1-157771,MARKET,BUY,14.030,IOC,False,False,14.030,TAKER,3393.49,0.0,['19.04426588 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b4cecc12-5bf7-4c9f-9850-c959e4b6ac29,1719734400000000000,1719734400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-658,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-83f2bdc36802084a-157848,MARKET,SELL,14.030,IOC,False,False,14.030,TAKER,3497.27,0.0,['19.62667924 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5dd2f84d-ed0e-48a7-80cc-2ba65b79c317,1719802800000000000,1719802800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-659,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-0b4a220209fcf8ea-158131,MARKET,SELL,14.971,IOC,False,False,14.971,TAKER,3227.43,0.0,['19.32714181 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ec26d004-cde8-4dca-a28a-09584394cea1,1720058400000000000,1720058400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-660,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-e3327809ae4ce935-158519,MARKET,BUY,14.971,IOC,False,False,14.971,TAKER,2877.9,0.0,['17.23401636 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5f37f96b-2322-414b-b13b-38125fb2b34f,1720407600000000000,1720407600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-661,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-83ba6b0b6dbd72ea-158568,MARKET,SELL,17.154,IOC,False,False,17.154,TAKER,2968.22,0.0,['20.36673835 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,67840aac-6219-4f81-b14d-d0a1bd4ac14c,1720450800000000000,1720450800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-662,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-39f122d6a0964b1a-158573,MARKET,BUY,17.154,IOC,False,False,17.154,TAKER,2970.44,0.0,['20.38197110 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d0777cde-e7ce-4570-af9f-c99bb639cc96,1720454400000000000,1720454400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-663,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-458ae975aa987803-158857,MARKET,SELL,16.324,IOC,False,False,16.324,TAKER,3116.66,0.0,['20.35054314 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ef948940-89d7-4d8f-ab04-65677f6d602f,1720710000000000000,1720710000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-664,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-5f2a77d063c5c04a-159080,MARKET,BUY,16.324,IOC,False,False,16.324,TAKER,3174.01,0.0,['20.72501570 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e72b4bfb-be6c-4427-beff-ca0457a0b95d,1720911600000000000,1720911600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-665,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-11087dc706a308fa-159085,MARKET,SELL,15.817,IOC,False,False,15.817,TAKER,3185.69,0.0,['20.15522349 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c70b7eb4-ce1b-4fa3-b3f6-30a4251eca2c,1720915200000000000,1720915200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-666,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-9f773ceca9a7854c-159122,MARKET,BUY,15.817,IOC,False,False,15.817,TAKER,3211.52,0.0,['20.31864474 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1d178667-67ad-4c25-bde9-e9d70e011597,1720947600000000000,1720947600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-667,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-d760cb0603363150-159175,MARKET,BUY,15.460,IOC,False,False,15.460,TAKER,3244.64,0.0,['20.06485376 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c47856b0-4996-4b88-9296-402d6dad022e,1720994400000000000,1720994400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-668,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-3bada6f6055f957f-159532,MARKET,SELL,15.460,IOC,False,False,15.460,TAKER,3387.26,0.0,['20.94681584 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ad75e990-1e48-4027-9573-a7518f39d46a,1721314800000000000,1721314800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-669,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-3bc591b79b4c6951-159737,MARKET,BUY,14.520,IOC,False,False,14.520,TAKER,3529.3,0.0,['20.49817440 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,39034bb5-c4b4-4179-bbfe-20fca3d879d0,1721498400000000000,1721498400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-670,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-88830601d340484a-159794,MARKET,SELL,14.520,IOC,False,False,14.520,TAKER,3486.53,0.0,['20.24976624 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,943fd67f-e90c-4ba1-a3d1-6a83ed2f8314,1721548800000000000,1721548800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-671,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-3cb9cfbe6a8e3471-159830,MARKET,BUY,14.685,IOC,False,False,14.685,TAKER,3467.18,0.0,['20.36621532 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3d743f39-75ce-45ef-8761-d381cd6e5782,1721581200000000000,1721581200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-672,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-081383595d2e000c-159835,MARKET,SELL,14.685,IOC,False,False,14.685,TAKER,3462.2,0.0,['20.33696280 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1545f1ca-cdf1-4e63-9782-53c84f8f4635,1721584800000000000,1721584800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-673,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-a37cbbf1770fd670-160403,MARKET,SELL,15.549,IOC,False,False,15.549,TAKER,3270.86,0.0,['20.34344086 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,74bbfeac-fce6-40d5-bce9-a2ce41690b77,1722096000000000000,1722096000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-674,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-4fc1264e6d52ab98-160544,MARKET,BUY,15.549,IOC,False,False,15.549,TAKER,3348.01,0.0,['20.82328300 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a157d33e-edcb-4594-b92d-4dc4c1f77029,1722222000000000000,1722222000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-675,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-6963df183fb04d7d-160689,MARKET,SELL,15.135,IOC,False,False,15.135,TAKER,3319.26,0.0,['20.09480004 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,80fe574f-5ec3-4f33-b80b-f347ab8f0607,1722351600000000000,1722351600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-676,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-00c2507e83b518a1-160782,MARKET,BUY,15.135,IOC,False,False,15.135,TAKER,3319.88,0.0,['20.09855352 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0c4db803-d50c-49d0-b48a-02a39f59dfaa,1722434400000000000,1722434400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-677,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-182aede3720aafb9-160885,MARKET,SELL,16.165,IOC,False,False,16.165,TAKER,3106.29,0.0,['20.08527114 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,925324da-8080-4fe6-a80c-80652a5b99a3,1722528000000000000,1722528000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-678,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-8e163b918ca0cb1d-160906,MARKET,BUY,16.165,IOC,False,False,16.165,TAKER,3175.0,0.0,['20.52955000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b90203d6-743d-4bef-a023-908d79e855c7,1722546000000000000,1722546000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-679,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-7db5c345eafb832d-160975,MARKET,SELL,16.347,IOC,False,False,16.347,TAKER,3036.44,0.0,['19.85467387 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,14357a2a-183d-4a39-801b-74ebe129da89,1722607200000000000,1722607200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-680,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-6af9d9847bf28b60-163096,MARKET,BUY,16.347,IOC,False,False,16.347,TAKER,2781.79,0.0,['18.18956845 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8f52b552-7fcb-4e2c-bb6d-7135b2456915,1724518800000000000,1724518800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-681,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-b26901de2e500a01-163221,MARKET,SELL,18.785,IOC,False,False,18.785,TAKER,2752.15,0.0,['20.67965510 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,53a53242-f805-423a-a824-7fede1a66e51,1724630400000000000,1724630400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-682,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-34488689e9336d91-163261,MARKET,BUY,18.785,IOC,False,False,18.785,TAKER,2735.55,0.0,['20.55492270 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9bd57c0b-6f39-4d11-b20d-e812721b8527,1724666400000000000,1724666400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-683,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-02c4a6c8f40104fe-163361,MARKET,SELL,19.742,IOC,False,False,19.742,TAKER,2625.59,0.0,['20.73375911 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e6fea07b-0c79-41e2-a973-bd55bdf80457,1724756400000000000,1724756400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-684,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-2d572f8b5597f8a1-163860,MARKET,BUY,19.742,IOC,False,False,19.742,TAKER,2470.91,0.0,['19.51228209 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,92e9a933-c8a6-4dc0-95ab-a1e5d38536b5,1725206400000000000,1725206400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-685,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-abbca6dd317607cf-163889,MARKET,SELL,22.001,IOC,False,False,22.001,TAKER,2424.55,0.0,['21.33700982 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f9f19a62-94c9-4c3f-a123-3da2cecae9c1,1725231600000000000,1725231600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-686,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-cdc9877b83c19d07-163898,MARKET,BUY,22.001,IOC,False,False,22.001,TAKER,2439.24,0.0,['21.46628770 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,316b2245-5766-43ab-8e73-d24668689cb4,1725238800000000000,1725238800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-687,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-c040a4082c368ed1-163935,MARKET,BUY,21.062,IOC,False,False,21.062,TAKER,2523.91,0.0,['21.26343697 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cfa943cd-abf8-4493-9b94-d1459d9a873c,1725271200000000000,1725271200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-688,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-9c5464b7507dc479-164048,MARKET,SELL,21.062,IOC,False,False,21.062,TAKER,2445.44,0.0,['20.60234291 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e8b0b3e-8f36-445a-82b3-0cf5e222845e,1725372000000000000,1725372000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-689,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-348fbf968e60f233-164336,MARKET,SELL,22.484,IOC,False,False,22.484,TAKER,2326.56,0.0,['20.92415002 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7014f9f9-bddf-4256-b9e2-d1018dbba9c5,1725631200000000000,1725631200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-690,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-2c7df442e7a3a90b-164544,MARKET,BUY,22.484,IOC,False,False,22.484,TAKER,2274.65,0.0,['20.45729224 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dd4e85c5-7259-46ce-9e10-b4b3c8a1fc08,1725818400000000000,1725818400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-691,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-a0b6f17d2e669082-164565,MARKET,BUY,23.030,IOC,False,False,23.030,TAKER,2295.89,0.0,['21.14973868 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,40082099-6af9-4f21-ad36-d2a9eb4747ef,1725836400000000000,1725836400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-692,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-94d7ae87dadfd589-164769,MARKET,SELL,23.030,IOC,False,False,23.030,TAKER,2352.59,0.0,['21.67205908 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6de2c8d1-d149-45e0-b0ed-6abbd36fe2fa,1726020000000000000,1726020000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-693,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-b8cf020b69c7f737-165016,MARKET,BUY,22.239,IOC,False,False,22.239,TAKER,2405.95,0.0,['21.40236882 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,425e7f2c-0bd3-4baf-a290-6918562a12a7,1726243200000000000,1726243200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-694,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-3279bf3e83a0fba7-165123,MARKET,SELL,22.239,IOC,False,False,22.239,TAKER,2407.57,0.0,['21.41677969 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6d47fa98-00da-44aa-ac95-8e0d6e78a8f9,1726340400000000000,1726340400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-695,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-75c402c20c460337-165642,MARKET,BUY,21.039,IOC,False,False,21.039,TAKER,2542.99,0.0,['21.40078664 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fc88d33b-bf94-4936-8adc-5f3d1ea051c7,1726808400000000000,1726808400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-696,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-efe9c05cca2744a8-166584,MARKET,SELL,21.039,IOC,False,False,21.039,TAKER,2614.0,0.0,['21.99837840 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aa4ab343-47fc-428b-ae19-e2803680bf36,1727658000000000000,1727658000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-697,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-c8e02b63db9f9871-166833,MARKET,SELL,22.049,IOC,False,False,22.049,TAKER,2459.43,0.0,['21.69118883 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0313d2a8-c342-4aaa-a762-ed4329fc63e7,1727881200000000000,1727881200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-698,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-7ccdc41a7a8c6837-166842,MARKET,BUY,22.049,IOC,False,False,22.049,TAKER,2445.8,0.0,['21.57097768 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,992b2059-1077-4f30-8be8-daf159fc47a7,1727888400000000000,1727888400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-699,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-0fdc88b3d4c60c78-167267,MARKET,BUY,21.791,IOC,False,False,21.791,TAKER,2494.37,0.0,['21.74192667 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e30ce629-0861-4e65-a46c-12c571ababa8,1728270000000000000,1728270000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-700,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-02e9d59edb073715-167296,MARKET,SELL,21.791,IOC,False,False,21.791,TAKER,2448.09,0.0,['21.33853168 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6ce3c9f3-8be1-4d03-a34e-c251f6313045,1728295200000000000,1728295200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-701,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-06d713cfbdca468c-167413,MARKET,SELL,22.259,IOC,False,False,22.259,TAKER,2418.39,0.0,['21.53237720 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,deb89a60-7388-4895-ad1d-fb139390d888,1728399600000000000,1728399600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-702,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-616389390dc62eb5-167442,MARKET,BUY,22.259,IOC,False,False,22.259,TAKER,2440.6,0.0,['21.73012616 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eac7f25c-9c45-4014-9560-2f485bc68f90,1728424800000000000,1728424800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-703,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-10a8b580cbe5ea37-167600,MARKET,SELL,22.497,IOC,False,False,22.497,TAKER,2380.86,0.0,['21.42488297 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,609eaf06-ed19-444a-be1b-695efbd9e6e0,1728568800000000000,1728568800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-704,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-83e3dba09a376cce-167613,MARKET,BUY,22.497,IOC,False,False,22.497,TAKER,2372.2,0.0,['21.34695336 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,29f11d12-6ec2-428a-839c-877bc86a7776,1728579600000000000,1728579600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-705,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-38e0c00071747965-167618,MARKET,SELL,22.758,IOC,False,False,22.758,TAKER,2356.88,0.0,['21.45515002 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,76cbec43-0843-49fe-97a5-a3eec58c4214,1728583200000000000,1728583200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-706,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-e37fa0e5567d6ef9-167651,MARKET,BUY,22.758,IOC,False,False,22.758,TAKER,2398.96,0.0,['21.83821267 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cf57f31e-ae43-4455-976c-99d2c1a196e8,1728612000000000000,1728612000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-707,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-e9ebdc63a4579a3e-167906,MARKET,BUY,21.747,IOC,False,False,21.747,TAKER,2443.42,0.0,['21.25482190 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3662dfd3-8509-4cf2-8d16-4a0efa816d26,1728842400000000000,1728842400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-708,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-3c0eb79439ef75d3-168382,MARKET,SELL,21.747,IOC,False,False,21.747,TAKER,2646.0,0.0,['23.01702480 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,46ceb462-466e-44ff-8fdc-78b66e282b8e,1729270800000000000,1729270800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-709,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-07e4772187668c84-168737,MARKET,SELL,21.014,IOC,False,False,21.014,TAKER,2632.46,0.0,['22.12740578 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,05bcf925-14d6-440a-aa7f-cc747466c95d,1729591200000000000,1729591200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-710,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-2f1b5d72800deb27-169022,MARKET,BUY,21.014,IOC,False,False,21.014,TAKER,2539.12,0.0,['21.34282707 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ae3808ad-f131-4b81-8797-b66496bb023e,1729846800000000000,1729846800000000000
